0.000000	0.000000
0.010000	0.000050
0.020000	0.000097
0.030000	0.000143
0.040000	0.000187
0.050000	0.000229
0.060000	0.000270
0.070000	0.000308
0.080000	0.000345
0.090000	0.000381
0.100000	0.000414
0.110000	0.000447
0.120000	0.000478
0.130000	0.000507
0.140000	0.000535
0.150000	0.000562
0.160000	0.000588
0.170000	0.000612
0.180000	0.000635
0.190000	0.000657
0.200000	0.000678
0.210000	0.000698
0.220000	0.000716
0.230000	0.000734
0.240000	0.000751
0.250000	0.000766
0.260000	0.000781
0.270000	0.000795
0.280000	0.000808
0.290000	0.000820
0.300000	0.000832
0.310000	0.000842
0.320000	0.000852
0.330000	0.000861
0.340000	0.000870
0.350000	0.000878
0.360000	0.000885
0.370000	0.000891
0.380000	0.000897
0.390000	0.000902
0.400000	0.000907
0.410000	0.000911
0.420000	0.000915
0.430000	0.000918
0.440000	0.000921
0.450000	0.000923
0.460000	0.000925
0.470000	0.000926
0.480000	0.000927
0.490000	0.000927
0.500000	0.000927
0.510000	0.000927
0.520000	0.000927
0.530000	0.000926
0.540000	0.000924
0.550000	0.000923
0.560000	0.000921
0.570000	0.000919
0.580000	0.000916
0.590000	0.000913
0.600000	0.000910
0.610000	0.000907
0.620000	0.000904
0.630000	0.000900
0.640000	0.000896
0.650000	0.000892
0.660000	0.000888
0.670000	0.000883
0.680000	0.000878
0.690000	0.000874
0.700000	0.000869
0.710000	0.000863
0.720000	0.000858
0.730000	0.000853
0.740000	0.000847
0.750000	0.000842
0.760000	0.000836
0.770000	0.000830
0.780000	0.000824
0.790000	0.000818
0.800000	0.000812
0.810000	0.000806
0.820000	0.000799
0.830000	0.000793
0.840000	0.000787
0.850000	0.000780
0.860000	0.000774
0.870000	0.000767
0.880000	0.000760
0.890000	0.000754
0.900000	0.000747
0.910000	0.000740
0.920000	0.000734
0.930000	0.000727
0.940000	0.000720
0.950000	0.000713
0.960000	0.000706
0.970000	0.000699
0.980000	0.000693
0.990000	0.000686
1.000000	0.000679
1.010000	0.000672
1.020000	0.000665
1.030000	0.000658
1.040000	0.000652
1.050000	0.000645
1.060000	0.000638
1.070000	0.000631
1.080000	0.000624
1.090000	0.000618
1.100000	0.000611
1.110000	0.000604
1.120000	0.000597
1.130000	0.000591
1.140000	0.000584
1.150000	0.000578
1.160000	0.000571
1.170000	0.000564
1.180000	0.000558
1.190000	0.000551
1.200000	0.000545
1.210000	0.000539
1.220000	0.000532
1.230000	0.000526
1.240000	0.000520
1.250000	0.000513
1.260000	0.000507
1.270000	0.000501
1.280000	0.000495
1.290000	0.000489
1.300000	0.000483
1.310000	0.000477
1.320000	0.000471
1.330000	0.000465
1.340000	0.000459
1.350000	0.000454
1.360000	0.000448
1.370000	0.000442
1.380000	0.000436
1.390000	0.000431
1.400000	0.000425
1.410000	0.000420
1.420000	0.000414
1.430000	0.000409
1.440000	0.000404
1.450000	0.000398
1.460000	0.000393
1.470000	0.000388
1.480000	0.000383
1.490000	0.000378
1.500000	0.000373
1.510000	0.000368
1.520000	0.000363
1.530000	0.000358
1.540000	0.000353
1.550000	0.000348
1.560000	0.000344
1.570000	0.000339
1.580000	0.000334
1.590000	0.000330
1.600000	0.000325
1.610000	0.000321
1.620000	0.000316
1.630000	0.000312
1.640000	0.000308
1.650000	0.000303
1.660000	0.000299
1.670000	0.000295
1.680000	0.000291
1.690000	0.000287
1.700000	0.000283
1.710000	0.000279
1.720000	0.000275
1.730000	0.000271
1.740000	0.000267
1.750000	0.000263
1.760000	0.000259
1.770000	0.000256
1.780000	0.000252
1.790000	0.000248
1.800000	0.000245
1.810000	0.000241
1.820000	0.000238
1.830000	0.000234
1.840000	0.000231
1.850000	0.000227
1.860000	0.000224
1.870000	0.000221
1.880000	0.000218
1.890000	0.000214
1.900000	0.000211
1.910000	0.000208
1.920000	0.000205
1.930000	0.000202
1.940000	0.000199
1.950000	0.000196
1.960000	0.000193
1.970000	0.000190
1.980000	0.000187
1.990000	0.000185
2.000000	0.000182
